245,"2023-11-02 10:32:18.964384",0.0,1.0,0.0,250.122741699219,50.0926132202148,943.840576171875,1513.630859375,1502.77844238281,14144.0,-3.40917118024814e+26,1029.38500976563
246,"2023-11-02 10:32:22.961795",-109.827865600586,0.351962268352509,0.0,250.113555908203,50.0895881652832,943.85986328125,1513.73315429688,1502.68762207031,14272.0,-3.50588524581731e+26,1029.42468261719
247,"2023-11-02 10:32:26.964268",-1.73342955112457,0.254733771085739,0.0,250.083572387695,50.0893592834473,943.902526855469,1513.822265625,1502.68078613281,14272.0,-3.60259931138648e+26,1029.42504882813
248,"2023-11-02 10:32:36.843460",0.0,0.696996688842773,354.918182373047,250.074981689453,50.0869560241699,943.971252441406,1513.92077636719,1502.60864257813,14336.0,,1029.54345703125
249,"2023-11-02 10:32:40.947784",0.0,1.0,0.0,250.041259765625,50.0823593139648,944.051452636719,1514.01403808594,1502.47082519531,14400.0,-3.94109854087857e+26,1029.59204101563
250,"2023-11-02 10:32:45.005859",-353.820678710938,0.988549768924713,0.0,250.048355102539,50.0834274291992,944.141052246094,1514.10864257813,1502.50280761719,14528.0,-4.03781260644774e+26,1029.69421386719
251,"2023-11-02 10:32:49.600282",0.0,1.0,0.0,250.069274902344,50.0780258178711,944.231323242188,1514.19982910156,1502.3408203125,14528.0,-4.15870518840921e+26,1029.69421386719
252,"2023-11-02 10:32:53.636707",320.881469726563,-0.994914293289185,322.521728515625,250.05908203125,50.0820732116699,944.320434570313,1514.28942871094,1502.46215820313,14592.0,-4.25541925397838e+26,1029.83874511719
253,"2023-11-02 10:32:57.740897",25.9661521911621,-0.851434707641602,30.4969387054443,250.072235107422,50.0816802978516,944.32763671875,1514.29772949219,1502.45043945313,14656.0,-4.35213331954755e+26,1029.84252929688
254,"2023-11-02 10:33:07.672052",0.0,1.0,,248.607421875,50.084644317627,944.35498046875,1514.38891601563,1502.53930664063,14784.0,-4.59391848347047e+26,1029.89697265625
255,"2023-11-02 10:33:11.724430",0.0,1.0,0.0,248.560211181641,50.0871887207031,944.35498046875,1514.38891601563,1502.61572265625,14784.0,-4.69063254903964e+26,1029.93725585938
256,"2023-11-02 10:33:15.824706",-291.068298339844,0.844072341918945,344.838073730469,248.481643676758,50.0908088684082,944.429260253906,1514.48828125,1502.72424316406,14848.0,-4.78734661460881e+26,1030.02917480469
257,"2023-11-02 10:33:19.929960",0.0,1.0,0.0,248.503540039063,50.0900726318359,944.518188476563,1514.58227539063,1502.7021484375,14912.0,-4.88406068017798e+26,1030.02917480469
258,"2023-11-02 10:33:23.945122",0.0,1.0,344.498931884766,248.559417724609,50.091381072998,944.603515625,1514.67810058594,1502.74145507813,14976.0,-4.98077474574715e+26,1030.07543945313
259,"2023-11-02 10:33:27.947481",0.0,1.0,339.980651855469,248.620971679688,50.0886383056641,944.664001464844,1514.77233886719,1502.6591796875,15040.0,-5.07748881131632e+26,1030.15112304688
260,"2023-11-02 10:33:32.003659",0.0,1.0,0.0,248.711853027344,50.0885162353516,944.664001464844,1514.77233886719,1502.65551757813,15040.0,-5.17420287688549e+26,1030.15112304688
261,"2023-11-02 10:33:36.111719",62.8194160461426,1.0,0.0,248.77360534668,50.0885314941406,944.681457519531,1514.87255859375,1502.65600585938,15168.0,-5.27091694245466e+26,1030.16979980469
262,"2023-11-02 10:33:40.217250",-129.777236938477,1.0,0.0,248.937728881836,50.088191986084,944.698486328125,1514.97497558594,1502.60009765625,15168.0,-5.36763100802384e+26,1030.189453125
263,"2023-11-02 10:33:44.271279",162.20051574707,0.521084547042847,311.274871826172,248.953277587891,50.082649230957,944.743530273438,1515.06140136719,1502.44421386719,15232.0,-5.46434507359301e+26,1030.2138671875
264,"2023-11-02 10:33:54.251726",230.785415649414,0.729534208774567,316.346252441406,249.020126342773,50.0803680419922,944.807556152344,,1502.27917480469,15360.0,-5.70613023751593e+26,1030.32092285156
265,"2023-11-02 10:33:58.255941",0.0,1.0,0.0,248.982696533203,50.0738372802734,944.871459960938,1515.34313964844,1502.13647460938,15424.0,-5.8028443030851e+26,1030.3740234375
266,"2023-11-02 10:34:02.208648",0.0,1.0,0.0,249.106231689453,50.0699920654297,944.917053222656,1515.34313964844,1502.08825683594,15424.0,-5.89955836865427e+26,1030.37475585938
267,"2023-11-02 10:34:06.313302",-57.3541679382324,-0.168769001960754,339.838287353516,249.16276550293,50.0668411254883,944.917053222656,1515.34313964844,1501.99963378906,15424.0,-6.02045095061573e+26,1030.38330078125
268,"2023-11-02 10:34:10.370433",-271.359466552734,-0.751831293106079,360.931304931641,249.284622192383,50.0625381469727,944.9619140625,1515.43676757813,1501.81872558594,15488.0,-6.11716501618491e+26,1030.44860839844
269,"2023-11-02 10:34:14.685973",0.0,1.0,0.0,249.354995727539,50.0540962219238,944.9619140625,1515.43676757813,1501.62292480469,15488.0,-6.23805796708125e+26,1030.44860839844
270,"2023-11-02 10:34:18.740703",0.0,1.0,0.0,249.523025512695,50.0490531921387,945.023803710938,1515.53894042969,1501.47155761719,15552.0,-6.43148609821959e+26,1030.5283203125
271,"2023-11-02 10:34:22.799023",0.0,1.0,0.0,249.552261352539,50.0451545715332,945.023803710938,1515.53894042969,1501.35461425781,15552.0,-6.62491422935793e+26,1030.56213378906
272,"2023-11-02 10:34:26.904465",0.0,1.0,0.0,249.645263671875,50.0494041442871,945.023803710938,1515.53894042969,1501.48217773438,15552.0,-6.81834236049627e+26,1030.58801269531
273,"2023-11-02 10:34:30.959753",-216.461074829102,-0.616105079650879,0.0,249.786727905273,50.0454254150391,945.071472167969,1515.62585449219,1501.36279296875,15616.0,-7.01177049163461e+26,1030.62377929688
274,"2023-11-02 10:34:35.028236",0.0,1.0,0.0,249.708877563477,50.0443496704102,945.077209472656,1515.73474121094,1501.33044433594,15680.0,-7.20519862277295e+26,1030.62377929688
275,"2023-11-02 10:34:39.037515",0.0,0.800770342350006,329.664611816406,249.59211730957,50.0451583862305,945.150573730469,1515.82629394531,1501.35473632813,15744.0,-7.39862675391129e+26,1030.70922851563
276,"2023-11-02 10:34:43.158448",0.0,0.456916362047195,32.3610191345215,249.547927856445,50.0441398620605,945.154663085938,1515.83532714844,1501.30126953125,15808.0,-7.59205488504963e+26,1030.7431640625
277,"2023-11-02 10:34:47.220886",0.0,1.0,0.0,249.548629760742,50.0413589477539,945.154663085938,1515.83532714844,1501.22302246094,15872.0,-7.78548301618797e+26,1030.78088378906
278,"2023-11-02 10:34:51.221376",0.0,1.0,0.0,249.498596191406,50.0448265075684,945.224243164063,1516.02355957031,1501.32067871094,15936.0,-7.97891114732632e+26,1030.87890625
279,"2023-11-02 10:34:55.286772",0.0,1.0,0.0,249.446197509766,50.0418930053711,945.31591796875,1516.02587890625,1501.23815917969,16000.0,-8.22069631124924e+26,1030.87890625
280,"2023-11-02 10:34:59.342351",-205.338348388672,-0.575092613697052,357.052673339844,249.45703125,50.039623260498,945.31591796875,1516.02587890625,1501.17431640625,16000.0,-8.41412444238758e+26,1030.90991210938
281,"2023-11-02 10:35:03.459954",-322.507751464844,0.996162235736847,323.750244140625,249.46711730957,50.037914276123,945.406860351563,1516.11877441406,1501.06640625,16064.0,-8.60755257352592e+26,1031.0078125
282,"2023-11-02 10:35:07.524753",0.0,1.0,0.0,249.421875,50.0310440063477,945.406860351563,1516.11877441406,1500.873046875,16064.0,-8.80098070466426e+26,1031.0078125
283,"2023-11-02 10:35:11.529801",0.0,1.0,0.0,249.423645019531,50.0224800109863,945.50146484375,1516.21948242188,1500.67443847656,16128.0,-8.9944088358026e+26,1031.11108398438
284,"2023-11-02 10:35:15.653519",0.0,1.0,0.0,249.387878417969,50.0191230773926,945.559936523438,1516.3203125,1500.57373046875,16192.0,-9.18783696694094e+26,1031.14282226563
285,"2023-11-02 10:35:19.661793",0.0,1.0,0.0,247.744094848633,50.0147743225098,945.559936523438,1516.3203125,1500.44323730469,16192.0,-9.38126509807929e+26,1031.17211914063
286,"2023-11-02 10:35:23.711931",-128.375991821289,-0.377576500177383,339.999969482422,247.915832519531,50.0114135742188,945.559936523438,1516.3203125,1500.34240722656,16192.0,-9.57469322921763e+26,1031.19348144531
287,"2023-11-02 10:35:27.684259",0.0,1.0,0.0,247.938552856445,50.0053062438965,945.563720703125,1516.32629394531,1500.1591796875,16256.0,-9.76812136035597e+26,1031.19348144531
288,"2023-11-02 10:35:31.686093",0.0,1.0,0.0,247.975479125977,50.0021057128906,945.632934570313,1516.41442871094,1500.06323242188,16320.0,-9.96154949149431e+26,1031.279296875
289,"2023-11-02 10:35:35.741853",0.0,1.0,0.0,248.047409057617,49.999641418457,945.675842285156,1516.52514648438,1499.9892578125,16512.0,-1.01549776226326e+27,1031.30249023438
290,"2023-11-02 10:35:39.797594",0.0,1.0,0.0,248.059020996094,49.9958267211914,945.675842285156,1516.52514648438,1499.87475585938,16512.0,-1.0348405753771e+27,1031.318359375
291,"2023-11-02 10:35:49.778163",-317.474945068359,-0.909330368041992,0.0,248.054718017578,,945.781127929688,1516.7265625,1499.642578125,16896.0,-1.08319760816168e+27,1031.40734863281
292,"2023-11-02 10:35:53.767295",0.0,1.0,0.0,246.450805664063,49.9888534545898,945.823425292969,1516.82043457031,1499.66564941406,17024.0,-1.10254042127552e+27,1031.482421875
293,"2023-11-02 10:35:57.823928",0.0,1.0,0.0,248.13459777832,49.9876022338867,945.866394042969,1516.91552734375,1499.62805175781,17152.0,-1.12188323438935e+27,1031.50573730469
294,"2023-11-02 10:36:01.843729",0.0,1.0,0.0,248.053527832031,49.9865226745605,945.866394042969,1516.91552734375,1499.595703125,17152.0,-1.14122604750319e+27,1031.55383300781
295,"2023-11-02 10:36:11.818798",-322.685516357422,0.865175485610962,0.0,,49.9756546020508,945.955139160156,1517.01379394531,1499.26965332031,17280.0,-1.18958308028777e+27,1031.61401367188
296,"2023-11-02 10:36:15.923236",0.0,1.0,365.17578125,247.898193359375,49.9736366271973,946.056823730469,1517.21398925781,1499.20910644531,17536.0,-1.20892589340161e+27,1031.66918945313
297,"2023-11-02 10:36:20.025623",0.0,1.0,0.0,247.905517578125,49.9703712463379,946.058776855469,1517.21801757813,1499.11108398438,17664.0,-1.22826870651544e+27,1031.67016601563
298,"2023-11-02 10:36:24.114325",-149.440383911133,1.0,0.0,247.953430175781,49.9675674438477,946.058776855469,1517.21801757813,1498.96325683594,17664.0,-1.25728299997317e+27,1031.73815917969
299,"2023-11-02 10:36:28.156060",0.0,1.0,0.0,247.933197021484,49.963737487793,946.108459472656,1517.31860351563,1498.91784667969,17792.0,-1.29596862620084e+27,1031.76611328125
300,"2023-11-02 10:36:32.242194",0.0,1.0,0.0,247.965484619141,49.9605331420898,946.108459472656,1517.31860351563,1498.76550292969,17792.0,-1.3346542524285e+27,1031.76611328125
301,"2023-11-02 10:36:36.280107",245.020904541016,-0.721944510936737,339.390228271484,247.953735351563,49.954402923584,946.244567871094,1517.51391601563,1498.59301757813,18048.0,-1.37333987865617e+27,1031.83996582031
302,"2023-11-02 10:36:40.365576",0.0,1.0,0.0,247.961227416992,49.9496650695801,946.244567871094,1517.51391601563,1498.45983886719,18048.0,-1.42169691144076e+27,1031.88452148438
303,"2023-11-02 10:36:44.407734",0.0,1.0,0.0,248.004211425781,49.9460105895996,946.244567871094,1517.51391601563,1498.35705566406,18048.0,-1.46038253766842e+27,1031.90771484375
304,"2023-11-02 10:36:48.495393",0.0,1.0,0.0,248.250015258789,49.9430999755859,946.26123046875,1517.61462402344,1498.27514648438,18176.0,-1.49906816389609e+27,1031.96350097656
305,"2023-11-02 10:36:52.578962",0.0,1.0,0.0,248.47785949707,49.9367027282715,946.26123046875,1517.61462402344,1498.10107421875,18176.0,-1.53775379012376e+27,1031.96350097656
306,"2023-11-02 10:36:56.688173",8.80349159240723,0.0259647238999605,339.055816650391,248.742233276367,49.9380683898926,946.263671875,1517.70861816406,1498.14208984375,18304.0,-1.57643941635143e+27,1032.01977539063
307,"2023-11-02 10:37:00.777758",36.0026741027832,-0.0991624891757965,363.067474365234,248.911148071289,49.9391288757324,946.374938964844,1517.91101074219,1498.173828125,18560.0,-1.6151250425791e+27,1032.02514648438
308,"2023-11-02 10:37:04.815191",0.0,1.0,0.0,249.024719238281,49.9357948303223,946.374938964844,1517.91101074219,1498.07385253906,18560.0,-1.65381066880677e+27,1032.02514648438
309,"2023-11-02 10:37:08.853047",0.0,1.0,365.731628417969,249.12353515625,49.933349609375,946.390686035156,1518.01208496094,1498.00048828125,18688.0,-1.69249629503443e+27,1032.08203125
310,"2023-11-02 10:37:12.935142",0.0,1.0,0.0,249.240280151367,49.935230255127,946.390686035156,1518.01208496094,1498.05688476563,18688.0,-1.7311819212621e+27,1032.0849609375
311,"2023-11-02 10:37:16.972685",-263.918853759766,0.794481158256531,0.0,249.323516845703,49.9348564147949,946.390686035156,1518.01208496094,1498.04565429688,18688.0,-1.76986754748977e+27,1032.16186523438
312,"2023-11-02 10:37:21.065705",262.005676269531,1.0,0.0,249.392425537109,49.9345703125,946.46337890625,1518.11254882813,1498.037109375,18944.0,-1.80855317371744e+27,1032.20166015625
313,"2023-11-02 10:37:25.156129",0.0,1.0,0.0,249.467071533203,49.9343490600586,946.464111328125,1518.11560058594,1498.02905273438,18944.0,-1.84723879994511e+27,1032.20166015625
314,"2023-11-02 10:37:29.289780",310.686218261719,-0.889512121677399,349.277130126953,249.499176025391,49.9321060180664,946.598327636719,1518.3173828125,1497.96594238281,19200.0,-1.88592442617277e+27,1032.2744140625
315,"2023-11-02 10:37:33.400346",0.0,1.0,0.0,249.494750976563,49.9324417114258,946.598327636719,1518.3173828125,1497.91333007813,19200.0,-1.93428145895736e+27,1032.28735351563
316,"2023-11-02 10:37:37.485410",0.0,1.0,0.0,251.227432250977,49.925163269043,946.614074707031,1518.4091796875,1497.77075195313,19328.0,-1.97296708518503e+27,1032.2958984375
317,"2023-11-02 10:37:41.557827",0.0,1.0,0.0,251.208389282227,49.9270820617676,946.614074707031,1518.4091796875,1497.82470703125,19328.0,-2.0116527114127e+27,1032.36376953125
318,"2023-11-02 10:37:45.645440",0.0,1.0,0.0,251.219451904297,49.9251174926758,946.614074707031,1518.4091796875,1497.75354003906,19328.0,-2.05033833764036e+27,1032.36376953125
319,"2023-11-02 10:37:49.694488",-233.507858276367,-0.71034437417984,328.724884033203,251.243087768555,49.923152923584,946.614074707031,1518.4091796875,1497.69458007813,19328.0,-2.08902396386803e+27,1032.431640625
320,"2023-11-02 10:37:53.748991",67.8848495483398,0.196759343147278,345.014617919922,251.253067016602,49.9255256652832,946.693359375,1518.60400390625,1497.76574707031,19584.0,-2.1277095900957e+27,1032.44189453125
321,"2023-11-02 10:37:57.843466",0.0,1.0,444.842864990234,251.195068359375,49.927360534668,946.693359375,1518.60400390625,1497.82080078125,19584.0,-2.16639521632337e+27,1032.4423828125
322,"2023-11-02 10:38:01.932371",0.0,1.0,344.360931396484,251.268051147461,49.9287796020508,946.745910644531,1518.70227050781,1497.86340332031,19712.0,-2.20508084255104e+27,1032.51538085938
323,"2023-11-02 10:38:06.038036",0.0,1.0,0.0,251.330078125,49.933895111084,946.745910644531,1518.70227050781,1498.01684570313,19712.0,-2.2437664687787e+27,1032.51611328125
324,"2023-11-02 10:38:10.167931",-293.320953369141,1.0,0.0,251.365325927734,49.9413795471191,946.745910644531,1518.70227050781,1498.28894042969,19840.0,-2.28245209500637e+27,1032.58813476563
325,"2023-11-02 10:38:14.226421",0.0,1.0,0.0,251.381454467773,49.9452133178711,946.858215332031,1518.89123535156,1498.39697265625,19968.0,-2.32113772123404e+27,1032.62158203125
326,"2023-11-02 10:38:18.291723",0.0,1.0,0.0,251.397445678711,49.9501266479492,946.858215332031,1518.89123535156,1498.53503417969,19968.0,-2.35982334746171e+27,1032.62158203125
327,"2023-11-02 10:38:22.292558",-223.442169189453,-0.591904938220978,377.496704101563,251.44059753418,49.9500198364258,946.858215332031,1518.89123535156,1498.53210449219,19968.0,-2.39850897368938e+27,1032.68688964844
328,"2023-11-02 10:38:26.310776",0.0,1.0,0.0,251.422317504883,49.9499397277832,946.952209472656,1518.98815917969,1498.52978515625,20096.0,-2.44686600647396e+27,1032.73779296875
329,"2023-11-02 10:38:30.376951",0.0,1.0,0.0,251.406845092773,49.951831817627,946.952209472656,1519.09167480469,1498.5830078125,20224.0,-2.4952231868325e+27,1032.76977539063
330,"2023-11-02 10:38:40.310834",0.0,1.0,0.0,251.391983032227,49.9532928466797,947.014709472656,1519.18566894531,,20352.0,-2.68865131797084e+27,1032.8193359375
331,"2023-11-02 10:38:44.375621",120.819869995117,-0.33414351940155,361.580749511719,251.317123413086,49.9566802978516,947.137023925781,1519.38342285156,1498.71936035156,20608.0,-2.76602257042618e+27,1032.8857421875
332,"2023-11-02 10:38:48.478323",0.0,1.0,0.0,251.315841674805,49.9531364440918,947.137023925781,1519.38342285156,1498.55749511719,20608.0,-2.84339382288151e+27,1032.89331054688
333,"2023-11-02 10:38:52.542747",0.0,1.0,0.0,251.31672668457,49.9486923217773,947.137023925781,1519.38342285156,1498.42980957031,20608.0,-2.92076507533685e+27,1032.94287109375
334,"2023-11-02 10:38:56.612459",0.0,1.0,0.0,251.332275390625,49.9444580078125,947.19775390625,1519.49169921875,1498.33374023438,20864.0,-2.99813632779219e+27,1032.97583007813
335,"2023-11-02 10:39:00.666932",0.0,1.0,0.0,251.301422119141,49.9440155029297,947.19775390625,1519.49169921875,1498.32043457031,20864.0,-3.07550758024752e+27,1033.01220703125
336,"2023-11-02 10:39:04.731346",254.010757446289,-0.659893810749054,384.926727294922,251.299575805664,49.9416427612305,947.335510253906,1519.70166015625,1498.24926757813,21120.0,-3.15287883270286e+27,1033.09313964844
337,"2023-11-02 10:39:08.792976",3.28179740905762,-0.354581326246262,9.25541496276855,251.306427001953,49.9418830871582,947.336364746094,1519.70434570313,1498.25646972656,21248.0,-3.23025008515819e+27,1033.09350585938
338,"2023-11-02 10:39:12.865330",0.0,1.0,354.436553955078,251.340927124023,49.939998626709,947.336364746094,1519.70434570313,1498.19995117188,21248.0,-3.30762133761353e+27,1033.13940429688
339,"2023-11-02 10:39:16.987055",0.0,0.765001237392426,375.9052734375,251.401214599609,49.9364738464355,947.416259765625,1519.80859375,1498.09423828125,21376.0,-3.38499259006887e+27,1033.21520996094
340,"2023-11-02 10:39:20.989352",0.0,1.0,0.0,251.364608764648,49.9358177185059,947.416259765625,1519.80859375,1498.07458496094,21376.0,-3.4623638425242e+27,1033.21520996094
341,"2023-11-02 10:39:25.100882",242.26106262207,1.0,0.0,251.359939575195,49.9336090087891,947.483520507813,1519.91516113281,1498.00830078125,21632.0,-3.53973509497954e+27,1033.29321289063
342,"2023-11-02 10:39:29.211711",0.0,1.0,0.0,251.353881835938,49.9336090087891,947.560119628906,1520.01196289063,1498.00830078125,21632.0,-3.61710634743488e+27,1033.31628417969
343,"2023-11-02 10:39:33.289862",0.0,1.0,0.0,251.354843139648,49.9336090087891,947.560119628906,1520.01196289063,1497.94616699219,21632.0,-3.69447759989021e+27,1033.31628417969
344,"2023-11-02 10:39:37.325847",-343.643280029297,0.985764145851135,348.60595703125,251.338821411133,49.9300804138184,947.560119628906,1520.01196289063,1497.84692382813,21632.0,-3.79119166545938e+27,1033.37475585938
345,"2023-11-02 10:39:41.372839",0.0,1.0,0.0,251.320983886719,49.9272308349609,947.560119628906,1520.01196289063,1497.76672363281,21632.0,-3.86856291791472e+27,1033.38110351563
346,"2023-11-02 10:39:45.659970",0.0,1.0,0.0,251.294387817383,49.9234924316406,947.560119628906,1520.01196289063,1497.70483398438,21632.0,-3.94593417037005e+27,1033.45849609375
347,"2023-11-02 10:39:49.703414",0.0,1.0,0.0,251.309661865234,49.9238471984863,947.587585449219,1520.11657714844,1497.71545410156,21888.0,-4.02330542282539e+27,1033.47338867188
348,"2023-11-02 10:39:53.793974",0.0,1.0,0.0,251.274917602539,49.9221725463867,947.587585449219,1520.11657714844,1497.66516113281,21888.0,-4.10067667528073e+27,1033.51293945313
349,"2023-11-02 10:39:57.876410",177.773406982422,0.5340376496315,0.0,251.293518066406,49.9189338684082,947.636962890625,1520.208984375,1497.56799316406,22016.0,-4.17804792773606e+27,1033.58959960938
350,"2023-11-02 10:40:01.961576",3.80073547363281,-0.489864945411682,0.0,251.295516967773,49.9205627441406,947.730163574219,1520.30920410156,1497.61694335938,22272.0,-4.2554191801914e+27,1033.59020996094
351,"2023-11-02 10:40:06.006959",0.0,0.915496945381165,378.280487060547,251.258239746094,49.919750213623,947.826293945313,1520.41418457031,1497.59252929688,22400.0,-4.33279043264674e+27,1033.64233398438
352,"2023-11-02 10:40:10.056605",0.0,0.839080214500427,375.990264892578,251.27082824707,49.9173011779785,947.877990722656,1520.52294921875,1497.54956054688,22528.0,-4.41016168510207e+27,1033.7177734375
353,"2023-11-02 10:40:14.113164",0.0,1.0,0.0,251.280197143555,49.919189453125,947.877990722656,1520.52294921875,1497.60266113281,22528.0,-4.48753293755741e+27,1033.7177734375
354,"2023-11-02 10:40:18.120188",0.0,1.0,0.0,251.233520507813,49.9224624633789,947.877990722656,1520.52294921875,1497.69470214844,22528.0,-4.56490419001274e+27,1033.78833007813
355,"2023-11-02 10:40:28.046557",0.0,1.0,,251.165100097656,49.9259338378906,947.899719238281,1520.73083496094,1497.77807617188,22784.0,-4.75833232115109e+27,1033.80004882813
356,"2023-11-02 10:40:32.130110",0.0,-0.997351288795471,17.5107898712158,251.119995117188,49.927677154541,947.999816894531,1520.83154296875,1497.84143066406,23040.0,-4.83570357360642e+27,1033.85437011719
357,"2023-11-02 10:40:36.127597",0.0,1.0,0.0,250.058303833008,49.9252624511719,947.999816894531,1520.83154296875,1497.7734375,23168.0,-4.91307482606176e+27,1033.88195800781
358,"2023-11-02 10:40:40.229475",0.0,1.0,0.0,249.788909912109,49.9271545410156,948.137573242188,1521.01403808594,1497.82678222656,23296.0,-5.02913199989267e+27,1033.93432617188
359,"2023-11-02 10:40:44.337408",0.0,1.0,0.0,247.256744384766,49.9286231994629,948.137573242188,1521.01403808594,1497.86791992188,23296.0,-5.22256013103101e+27,1033.93444824219
360,"2023-11-02 10:40:48.339932",161.855194091797,-0.539905190467834,299.784484863281,247.410263061523,49.931697845459,948.182495117188,1521.09741210938,1497.95446777344,23424.0,-5.37730263594168e+27,1033.95874023438
361,"2023-11-02 10:40:52.391509",-232.051376342773,-0.730688631534576,317.579010009766,247.502853393555,49.93212890625,948.182495117188,1521.09741210938,1497.96655273438,23424.0,-5.53204514085235e+27,1034.0341796875
362,"2023-11-02 10:40:56.497872",0.0,1.0,0.0,247.555999755859,49.9324607849121,948.183166503906,1521.09912109375,1497.97595214844,23552.0,-5.68678764576303e+27,1034.03454589844
363,"2023-11-02 10:41:00.550518",0.0,1.0,0.0,247.587463378906,49.9348449707031,948.221740722656,1521.20422363281,1498.04541015625,23680.0,-5.8415301506737e+27,1034.10546875
364,"2023-11-02 10:41:04.607129",0.0,1.0,0.0,247.605682373047,49.9345626831055,948.307678222656,1521.29455566406,1498.03686523438,23808.0,-5.99627265558437e+27,1034.15197753906
365,"2023-11-02 10:41:08.665484",0.0,1.0,0.0,249.131439208984,49.936164855957,948.307678222656,1521.29455566406,1498.0849609375,23808.0,-6.15101516049504e+27,1034.20520019531
366,"2023-11-02 10:41:12.703168",-56.4658050537109,0.156224608421326,361.439880371094,249.14306640625,49.9355773925781,948.405822753906,1521.3935546875,1498.0673828125,23936.0,-6.30575766540572e+27,1034.26806640625
367,"2023-11-02 10:41:22.679252",0.0,1.0,0.0,249.084518432617,,948.429016113281,1521.48547363281,1498.1591796875,24064.0,-6.6926139276824e+27,1034.33325195313
368,"2023-11-02 10:41:26.711621",0.0,1.0,0.0,248.973022460938,49.9393119812012,948.435668945313,1521.4921875,1498.17932128906,24192.0,-6.84735643259307e+27,1034.3369140625
369,"2023-11-02 10:41:30.710320",25.619140625,0.0824613943696022,310.680419921875,248.947113037109,49.9380111694336,948.44287109375,1521.57849121094,1498.14038085938,24320.0,-7.00209893750374e+27,1034.39123535156
370,"2023-11-02 10:41:34.765006",49.05810546875,-0.143134653568268,342.740936279297,248.909393310547,49.9370040893555,948.549499511719,1521.76684570313,1498.11010742188,24576.0,-7.15684144241442e+27,1034.3994140625
371,"2023-11-02 10:41:38.839129",0.0,1.0,0.0,248.871276855469,49.9362297058105,948.549499511719,1521.76684570313,1498.0869140625,24576.0,-7.31158394732509e+27,1034.3994140625
372,"2023-11-02 10:41:42.953029",0.0,1.0,349.957550048828,248.802581787109,49.9338111877441,948.595092773438,1521.8662109375,1498.01428222656,24704.0,-7.46632645223576e+27,1034.47290039063
373,"2023-11-02 10:41:47.001454",0.0,1.0,0.0,248.7451171875,49.9337615966797,948.595092773438,1521.8662109375,1498.01281738281,24704.0,-7.62106895714643e+27,1034.50671386719
374,"2023-11-02 10:41:56.966147",0.0,1.0,0.0,248.696578979492,49.932014465332,948.595092773438,1521.8662109375,1497.96337890625,24704.0,,1034.61059570313
375,"2023-11-02 10:42:06.930090",0.0,1.0,0.0,248.534866333008,,948.842529296875,1522.19360351563,1497.82897949219,25216.0,-8.3947814816998e+27,1034.6923828125
376,"2023-11-02 10:42:11.030290",0.0,1.0,0.0,248.322418212891,49.9271697998047,948.842529296875,1522.19360351563,1497.81506347656,25344.0,-8.54952398661047e+27,1034.7412109375
377,"2023-11-02 10:42:15.133698",70.9507904052734,1.0,0.0,248.257934570313,49.9286308288574,948.952270507813,1522.45861816406,1497.8681640625,25472.0,-8.70426649152114e+27,1034.7958984375
378,"2023-11-02 10:42:19.225182",0.0,1.0,0.0,248.19856262207,49.9279365539551,948.952270507813,1522.45861816406,1497.84875488281,25472.0,-8.85900899643181e+27,1034.79809570313
379,"2023-11-02 10:42:23.271138",-39.6868286132813,0.126247078180313,314.3583984375,248.124908447266,49.9254608154297,948.952270507813,1522.45861816406,1497.77905273438,25472.0,-9.01375150134249e+27,1034.80395507813
380,"2023-11-02 10:42:27.369257",-60.828498840332,-0.16822774708271,361.584228515625,248.101104736328,49.9273109436035,948.952270507813,1522.45861816406,1497.8310546875,25472.0,-9.20717963248083e+27,1034.86987304688
381,"2023-11-02 10:42:31.410839",0.0,1.0,0.0,248.103118896484,49.9266662597656,948.952270507813,1522.45861816406,1497.81298828125,25472.0,-9.3619221373915e+27,1034.87036132813
382,"2023-11-02 10:42:35.449352",0.0,1.0,0.0,248.096694946289,49.9263000488281,949.003540039063,1522.5537109375,1497.802734375,25600.0,-9.51666464230217e+27,1034.93518066406
383,"2023-11-02 10:42:39.539893",0.0,1.0,0.0,248.10710144043,49.9279594421387,949.090087890625,1522.64379882813,1497.84936523438,25728.0,-9.67140714721284e+27,1034.98205566406
384,"2023-11-02 10:42:43.628550",0.0,1.0,0.0,248.081024169922,49.9334106445313,949.090087890625,1522.64379882813,1498.00231933594,25728.0,-9.82614965212352e+27,1035.025390625
385,"2023-11-02 10:42:47.717927",-147.529357910156,0.402984797954559,366.091644287109,248.046859741211,49.9410095214844,949.170043945313,1522.73315429688,1498.23022460938,25856.0,-1.00582639997853e+28,1035.09033203125
386,"2023-11-02 10:42:51.803399",0.0,1.0,0.0,248.009872436523,49.9428520202637,949.170043945313,1522.73315429688,1498.28552246094,25856.0,-1.03677490096067e+28,1035.09033203125
387,"2023-11-02 10:43:01.767926",0.0,1.0,367.746276855469,247.945495605469,,949.266174316406,1522.84655761719,1498.54516601563,26112.0,-1.114146153416e+28,1035.17065429688
388,"2023-11-02 10:43:05.857466",323.716217041016,-0.987718164920807,327.741485595703,248.136627197266,49.9514503479004,949.356140136719,1522.9375,1498.54345703125,26240.0,-1.14509465439814e+28,1035.220703125
